track_id	colour_group	bins	coverage	sample_id
macrophage_naive	2	2681	0.384615384615385	macrophage_naive_2
macrophage_naive	1	6388	1.75	macrophage_naive_1
macrophage_naive	0	5605	90.974358974359	macrophage_naive_0
macrophage_naive	0	9887	16.3076923076923	macrophage_naive_0
macrophage_naive	0	338	40.2564102564103	macrophage_naive_0
macrophage_naive	1	4750	0.53125	macrophage_naive_1
macrophage_naive	2	7283	44	macrophage_naive_2
macrophage_naive	2	10491	15.4615384615385	macrophage_naive_2
macrophage_naive	0	4875	0.384615384615385	macrophage_naive_0
macrophage_naive	1	11300	23	macrophage_naive_1
macrophage_naive	0	1049	0	macrophage_naive_0
macrophage_naive	2	3480	33.0769230769231	macrophage_naive_2
macrophage_naive	2	4526	32.3846153846154	macrophage_naive_2
macrophage_naive	2	4886	0.307692307692308	macrophage_naive_2
macrophage_naive	0	1740	2.05128205128205	macrophage_naive_0
macrophage_naive	1	7056	1.09375	macrophage_naive_1
macrophage_naive	1	11836	16.53125	macrophage_naive_1
macrophage_naive	2	9366	11.8461538461538	macrophage_naive_2
macrophage_naive	0	4393	59.6410256410256	macrophage_naive_0
macrophage_naive	1	4306	0.6875	macrophage_naive_1
macrophage_naive	1	12255	6.0625	macrophage_naive_1
macrophage_naive	2	6183	0.692307692307692	macrophage_naive_2
macrophage_naive	1	11066	27.0625	macrophage_naive_1
macrophage_naive	0	2589	1.20512820512821	macrophage_naive_0
macrophage_naive	2	388	24.6923076923077	macrophage_naive_2
macrophage_naive	1	8810	38.25	macrophage_naive_1
macrophage_naive	1	8132	88.8125	macrophage_naive_1
macrophage_naive	0	3131	2.17948717948718	macrophage_naive_0
macrophage_naive	1	11145	34.90625	macrophage_naive_1
macrophage_naive	0	8506	41.7692307692308	macrophage_naive_0
macrophage_naive	2	1489	0	macrophage_naive_2
macrophage_naive	1	10678	33.3125	macrophage_naive_1
macrophage_naive	2	621	0.615384615384615	macrophage_naive_2
macrophage_naive	1	1291	0.3125	macrophage_naive_1
macrophage_naive	2	12044	3.92307692307692	macrophage_naive_2
macrophage_naive	1	1301	0.3125	macrophage_naive_1
macrophage_naive	2	7975	26.9230769230769	macrophage_naive_2
macrophage_naive	2	11303	10.2307692307692	macrophage_naive_2
macrophage_naive	0	10442	29.8205128205128	macrophage_naive_0
macrophage_naive	0	542	1.35897435897436	macrophage_naive_0
macrophage_naive	1	5203	0.09375	macrophage_naive_1
macrophage_naive	1	641	1.34375	macrophage_naive_1
macrophage_naive	1	4743	0.53125	macrophage_naive_1
macrophage_naive	1	375	34.625	macrophage_naive_1
macrophage_naive	0	12	0	macrophage_naive_0
macrophage_naive	1	10864	35.21875	macrophage_naive_1
macrophage_naive	0	1936	2.15384615384615	macrophage_naive_0
macrophage_naive	2	5081	0.153846153846154	macrophage_naive_2
macrophage_naive	1	11662	15.09375	macrophage_naive_1
macrophage_naive	1	2173	1.5625	macrophage_naive_1
macrophage_naive	0	11370	19.1538461538462	macrophage_naive_0
macrophage_naive	2	4915	0.307692307692308	macrophage_naive_2
macrophage_naive	1	5792	0.78125	macrophage_naive_1
macrophage_naive	2	4787	0.538461538461538	macrophage_naive_2
macrophage_naive	0	227	0	macrophage_naive_0
macrophage_naive	1	209	0	macrophage_naive_1
macrophage_naive	2	10235	17	macrophage_naive_2
macrophage_naive	1	5881	0.6875	macrophage_naive_1
macrophage_naive	0	1718	2.05128205128205	macrophage_naive_0
macrophage_naive	0	4874	0.328402366863905	macrophage_naive_0
macrophage_naive	2	9781	2.84615384615385	macrophage_naive_2
macrophage_naive	1	11212	34.75	macrophage_naive_1
macrophage_naive	2	10246	15.8461538461538	macrophage_naive_2
macrophage_naive	0	2377	1.94871794871795	macrophage_naive_0
macrophage_naive	0	10842	32.8974358974359	macrophage_naive_0
macrophage_naive	0	1625	1.53846153846154	macrophage_naive_0
macrophage_naive	0	7791	0.435897435897436	macrophage_naive_0
macrophage_naive	1	8455	37.46875	macrophage_naive_1
macrophage_naive	1	6358	1.875	macrophage_naive_1
macrophage_naive	0	11695	15.8461538461538	macrophage_naive_0
macrophage_naive	0	8444	37.8717948717949	macrophage_naive_0
macrophage_naive	0	3155	7	macrophage_naive_0
macrophage_naive	0	6813	0.58974358974359	macrophage_naive_0
macrophage_naive	1	6728	0.53125	macrophage_naive_1
macrophage_naive	1	11724	17.5625	macrophage_naive_1
macrophage_naive	1	8005	73.3125	macrophage_naive_1
macrophage_naive	0	5855	0.58974358974359	macrophage_naive_0
macrophage_naive	2	5010	0.307692307692308	macrophage_naive_2
macrophage_naive	2	3899	0.769230769230769	macrophage_naive_2
macrophage_naive	2	8020	30.6923076923077	macrophage_naive_2
macrophage_naive	1	8847	25.65625	macrophage_naive_1
macrophage_naive	1	534	0.84375	macrophage_naive_1
macrophage_naive	2	2407	0.538461538461538	macrophage_naive_2
macrophage_naive	1	4035	2.6875	macrophage_naive_1
macrophage_naive	0	8103	98.6923076923077	macrophage_naive_0
macrophage_naive	1	8249	61.71875	macrophage_naive_1
macrophage_naive	2	9124	6.69230769230769	macrophage_naive_2
macrophage_naive	0	7256	98.5384615384615	macrophage_naive_0
macrophage_naive	2	7166	29.7692307692308	macrophage_naive_2
macrophage_naive	1	2377	2	macrophage_naive_1
macrophage_naive	0	1484	0.179487179487179	macrophage_naive_0
macrophage_naive	0	10103	28.6410256410256	macrophage_naive_0
macrophage_naive	2	3728	0.923076923076923	macrophage_naive_2
macrophage_naive	2	2851	0.461538461538462	macrophage_naive_2
macrophage_naive	2	5757	0.153846153846154	macrophage_naive_2
macrophage_naive	2	12214	1.69230769230769	macrophage_naive_2
macrophage_naive	2	5999	0.0769230769230769	macrophage_naive_2
macrophage_naive	2	3653	0.615384615384615	macrophage_naive_2
macrophage_naive	2	5801	0.153846153846154	macrophage_naive_2
macrophage_naive	0	4255	0.538461538461538	macrophage_naive_0
macrophage_naive	2	12114	2	macrophage_naive_2
macrophage_naive	2	11917	4.92307692307692	macrophage_naive_2
macrophage_naive	2	2940	0.153846153846154	macrophage_naive_2
macrophage_naive	2	12112	2	macrophage_naive_2
macrophage_naive	1	10972	29.625	macrophage_naive_1
macrophage_naive	0	2876	1.12820512820513	macrophage_naive_0
macrophage_naive	2	11680	5.38461538461539	macrophage_naive_2
macrophage_naive	0	657	2.25641025641026	macrophage_naive_0
macrophage_naive	1	654	1.34375	macrophage_naive_1
macrophage_naive	0	7527	43.4358974358974	macrophage_naive_0
macrophage_naive	1	6462	1.71875	macrophage_naive_1
macrophage_naive	1	3689	2.21875	macrophage_naive_1
macrophage_naive	1	12230	5.84375	macrophage_naive_1
macrophage_naive	1	7922	65.03125	macrophage_naive_1
macrophage_naive	1	10841	33.0625	macrophage_naive_1
macrophage_naive	1	3975	2.59375	macrophage_naive_1
macrophage_naive	2	5628	0.384615384615385	macrophage_naive_2
macrophage_naive	0	2734	2.02564102564103	macrophage_naive_0
macrophage_naive	1	9184	14.59375	macrophage_naive_1
macrophage_naive	2	447	23.0769230769231	macrophage_naive_2
macrophage_naive	0	2595	1.20512820512821	macrophage_naive_0
macrophage_naive	2	5116	0.230769230769231	macrophage_naive_2
macrophage_naive	1	3136	1.15625	macrophage_naive_1
macrophage_naive	2	1985	0.230769230769231	macrophage_naive_2
macrophage_naive	1	5477	78.34375	macrophage_naive_1
macrophage_naive	0	2112	2.15384615384615	macrophage_naive_0
macrophage_naive	1	6863	0.8125	macrophage_naive_1
macrophage_naive	1	10971	29.625	macrophage_naive_1
macrophage_naive	2	12162	1.23076923076923	macrophage_naive_2
macrophage_naive	2	296	1.30769230769231	macrophage_naive_2
macrophage_naive	1	4525	71.4375	macrophage_naive_1
macrophage_naive	2	5971	0.230769230769231	macrophage_naive_2
macrophage_naive	1	8448	37.46875	macrophage_naive_1
macrophage_naive	1	11532	12.625	macrophage_naive_1
macrophage_naive	0	7012	1.48717948717949	macrophage_naive_0
macrophage_naive	0	1713	2.05128205128205	macrophage_naive_0
macrophage_naive	0	11419	16.0769230769231	macrophage_naive_0
macrophage_naive	0	6842	1.02564102564103	macrophage_naive_0
macrophage_naive	0	8125	98.6923076923077	macrophage_naive_0
macrophage_naive	1	6831	0.8125	macrophage_naive_1
macrophage_naive	1	3161	29.78125	macrophage_naive_1
macrophage_naive	1	4349	0.84375	macrophage_naive_1
macrophage_naive	1	4918	0.8125	macrophage_naive_1
macrophage_naive	2	3661	0.615384615384615	macrophage_naive_2
macrophage_naive	1	3218	33.9375	macrophage_naive_1
macrophage_naive	0	6215	1.1025641025641	macrophage_naive_0
macrophage_naive	2	8851	9.69230769230769	macrophage_naive_2
macrophage_naive	0	8909	21.1794871794872	macrophage_naive_0
macrophage_naive	2	6388	1.15384615384615	macrophage_naive_2
macrophage_naive	1	864	2.4375	macrophage_naive_1
macrophage_naive	1	3944	2.375	macrophage_naive_1
macrophage_naive	2	1568	0.153846153846154	macrophage_naive_2
macrophage_naive	0	6973	1.48717948717949	macrophage_naive_0
macrophage_naive	0	8452	37.8717948717949	macrophage_naive_0
macrophage_naive	0	7843	55.8205128205128	macrophage_naive_0
macrophage_naive	0	11777	15.3846153846154	macrophage_naive_0
macrophage_naive	0	1301	0.282051282051282	macrophage_naive_0
macrophage_naive	2	6139	0.384615384615385	macrophage_naive_2
macrophage_naive	1	2088	1.90625	macrophage_naive_1
macrophage_naive	1	11416	17.78125	macrophage_naive_1
macrophage_naive	1	11413	17.78125	macrophage_naive_1
macrophage_naive	0	4081	2.97435897435897	macrophage_naive_0
macrophage_naive	2	11228	14.6153846153846	macrophage_naive_2
macrophage_naive	2	8496	10.8461538461538	macrophage_naive_2
macrophage_naive	2	6707	0.0769230769230769	macrophage_naive_2
macrophage_naive	2	3061	0.846153846153846	macrophage_naive_2
macrophage_naive	1	3198	29.78125	macrophage_naive_1
macrophage_naive	0	5217	0.256410256410256	macrophage_naive_0
macrophage_naive	1	778	0.5625	macrophage_naive_1
macrophage_naive	2	7452	33.6923076923077	macrophage_naive_2
macrophage_naive	0	11536	12.6923076923077	macrophage_naive_0
macrophage_naive	0	11336	20.8974358974359	macrophage_naive_0
macrophage_naive	2	1624	0.230769230769231	macrophage_naive_2
macrophage_naive	2	6052	0.0769230769230769	macrophage_naive_2
macrophage_naive	2	10423	17.1538461538462	macrophage_naive_2
macrophage_naive	2	8153	26.7692307692308	macrophage_naive_2
macrophage_naive	1	8754	56.84375	macrophage_naive_1
macrophage_naive	0	7435	90.9230769230769	macrophage_naive_0
macrophage_naive	0	11716	15.8461538461538	macrophage_naive_0
macrophage_naive	2	6257	1	macrophage_naive_2
macrophage_naive	1	11383	21.40625	macrophage_naive_1
macrophage_naive	1	4205	82.09375	macrophage_naive_1
macrophage_naive	2	10056	8.84615384615385	macrophage_naive_2
macrophage_naive	2	4249	36.5384615384615	macrophage_naive_2
macrophage_naive	2	8881	9.69230769230769	macrophage_naive_2
macrophage_naive	0	3703	3.33333333333333	macrophage_naive_0
macrophage_naive	0	9377	34.6410256410256	macrophage_naive_0
macrophage_naive	0	580	1.84615384615385	macrophage_naive_0
macrophage_naive	0	9692	2.38461538461538	macrophage_naive_0
macrophage_naive	0	4286	0.179487179487179	macrophage_naive_0
macrophage_naive	2	6674	0.0769230769230769	macrophage_naive_2
macrophage_naive	1	592	1.09375	macrophage_naive_1
macrophage_naive	1	4406	59.78125	macrophage_naive_1
macrophage_naive	2	5691	0.307692307692308	macrophage_naive_2
macrophage_naive	1	5182	0.09375	macrophage_naive_1
macrophage_naive	1	1051	0.0625	macrophage_naive_1
macrophage_naive	2	11120	11.6923076923077	macrophage_naive_2
macrophage_naive	2	6140	0.384615384615385	macrophage_naive_2
macrophage_naive	0	8915	21.1794871794872	macrophage_naive_0
macrophage_naive	0	2382	1.94871794871795	macrophage_naive_0
macrophage_naive	1	9323	28.90625	macrophage_naive_1
macrophage_naive	2	4000	0.769230769230769	macrophage_naive_2
macrophage_naive	2	9056	6.38461538461539	macrophage_naive_2
macrophage_naive	0	10870	32.8974358974359	macrophage_naive_0
macrophage_naive	1	8787	56.84375	macrophage_naive_1
macrophage_naive	2	8541	10.8461538461538	macrophage_naive_2
macrophage_naive	1	8125	88.8125	macrophage_naive_1
macrophage_naive	2	3957	0.769230769230769	macrophage_naive_2
macrophage_naive	2	6369	1.15384615384615	macrophage_naive_2
macrophage_naive	0	6750	0.435897435897436	macrophage_naive_0
macrophage_naive	1	12258	6.0625	macrophage_naive_1
macrophage_naive	1	643	1.34375	macrophage_naive_1
macrophage_naive	2	10817	17.0769230769231	macrophage_naive_2
macrophage_naive	1	6494	1.21875	macrophage_naive_1
macrophage_naive	2	3576	29.2307692307692	macrophage_naive_2
macrophage_naive	1	2955	0.78125	macrophage_naive_1
macrophage_naive	2	9179	5.46153846153846	macrophage_naive_2
macrophage_naive	0	6120	0.384615384615385	macrophage_naive_0
macrophage_naive	0	8309	72.974358974359	macrophage_naive_0
macrophage_naive	1	3406	44.03125	macrophage_naive_1
macrophage_naive	2	878	0	macrophage_naive_2
macrophage_naive	1	7041	1.09375	macrophage_naive_1
macrophage_naive	1	3680	2.21875	macrophage_naive_1
macrophage_naive	2	11781	6.53846153846154	macrophage_naive_2
macrophage_naive	1	12169	4.125	macrophage_naive_1
macrophage_naive	0	7087	1.41025641025641	macrophage_naive_0
macrophage_naive	2	10126	12	macrophage_naive_2
macrophage_naive	1	400	60.53125	macrophage_naive_1
macrophage_naive	1	7137	64.6875	macrophage_naive_1
macrophage_naive	1	8118	88.8125	macrophage_naive_1
macrophage_naive	1	512	0.75	macrophage_naive_1
macrophage_naive	2	8987	7.53846153846154	macrophage_naive_2
macrophage_naive	2	1360	0.307692307692308	macrophage_naive_2
macrophage_naive	1	10258	37	macrophage_naive_1
macrophage_naive	0	4900	0.846153846153846	macrophage_naive_0
macrophage_naive	1	6738	0.53125	macrophage_naive_1
macrophage_naive	2	3650	30.7692307692308	macrophage_naive_2
macrophage_naive	1	4416	59.78125	macrophage_naive_1
macrophage_naive	2	5295	0	macrophage_naive_2
macrophage_naive	2	1714	0.230769230769231	macrophage_naive_2
macrophage_naive	2	984	0	macrophage_naive_2
macrophage_naive	2	9709	0.769230769230769	macrophage_naive_2
macrophage_naive	0	2771	1.66666666666667	macrophage_naive_0
macrophage_naive	0	6130	0.538461538461538	macrophage_naive_0
macrophage_naive	0	6137	0.538461538461538	macrophage_naive_0
macrophage_naive	2	347	14.9230769230769	macrophage_naive_2
macrophage_naive	1	8835	38.25	macrophage_naive_1
macrophage_naive	0	7414	90.9230769230769	macrophage_naive_0
macrophage_naive	0	9927	22.974358974359	macrophage_naive_0
macrophage_naive	0	12246	7.15384615384615	macrophage_naive_0
macrophage_naive	0	866	2.92307692307692	macrophage_naive_0
macrophage_naive	2	9098	6.69230769230769	macrophage_naive_2
macrophage_naive	1	2119	1.8125	macrophage_naive_1
macrophage_naive	2	8569	17.3076923076923	macrophage_naive_2
macrophage_naive	0	8792	41.6153846153846	macrophage_naive_0
macrophage_naive	1	1223	0.28125	macrophage_naive_1
macrophage_naive	1	6435	1.71875	macrophage_naive_1
macrophage_naive	0	3031	1.23076923076923	macrophage_naive_0
macrophage_naive	2	9323	11	macrophage_naive_2
macrophage_naive	2	7534	15.9230769230769	macrophage_naive_2
macrophage_naive	2	2557	0.153846153846154	macrophage_naive_2
macrophage_naive	2	5596	36.7692307692308	macrophage_naive_2
macrophage_naive	0	5631	0.948717948717949	macrophage_naive_0
macrophage_naive	2	8459	11.2307692307692	macrophage_naive_2
macrophage_naive	1	9279	22.09375	macrophage_naive_1
macrophage_naive	2	6792	0.461538461538462	macrophage_naive_2
macrophage_naive	0	5703	0.692307692307692	macrophage_naive_0
macrophage_naive	2	4252	36.5384615384615	macrophage_naive_2
macrophage_naive	1	1608	0.78125	macrophage_naive_1
macrophage_naive	2	3523	32	macrophage_naive_2
macrophage_naive	1	2447	1.6875	macrophage_naive_1
macrophage_naive	1	2284	1.6875	macrophage_naive_1
macrophage_naive	0	2988	1.05128205128205	macrophage_naive_0
macrophage_naive	1	10080	20.90625	macrophage_naive_1
macrophage_naive	0	3343	7.82051282051282	macrophage_naive_0
macrophage_naive	1	8238	50.40625	macrophage_naive_1
macrophage_naive	0	8916	21.1794871794872	macrophage_naive_0
macrophage_naive	0	2499	1.20512820512821	macrophage_naive_0
macrophage_naive	0	991	0.0512820512820513	macrophage_naive_0
macrophage_naive	1	12023	15.3125	macrophage_naive_1
macrophage_naive	2	11617	5.92307692307692	macrophage_naive_2
macrophage_naive	2	5475	34.6153846153846	macrophage_naive_2
macrophage_naive	1	5217	0.09375	macrophage_naive_1
macrophage_naive	1	8477	37.46875	macrophage_naive_1
macrophage_naive	1	11978	15.125	macrophage_naive_1
macrophage_naive	0	3406	10.0512820512821	macrophage_naive_0
macrophage_naive	0	7490	0.179487179487179	macrophage_naive_0
macrophage_naive	0	4741	0.512820512820513	macrophage_naive_0
macrophage_naive	0	4894	0.846153846153846	macrophage_naive_0
macrophage_naive	2	9818	7.15384615384615	macrophage_naive_2
macrophage_naive	2	414	24.6923076923077	macrophage_naive_2
macrophage_naive	1	7807	0.9375	macrophage_naive_1
macrophage_naive	1	7698	49.9375	macrophage_naive_1
macrophage_naive	0	4012	3.20512820512821	macrophage_naive_0
macrophage_naive	0	7534	43.4358974358974	macrophage_naive_0
macrophage_naive	1	10159	30.65625	macrophage_naive_1
macrophage_naive	1	11586	12.34375	macrophage_naive_1
macrophage_naive	2	10793	17.0769230769231	macrophage_naive_2
macrophage_naive	2	7596	25.9230769230769	macrophage_naive_2
macrophage_naive	0	2276	2.20512820512821	macrophage_naive_0
macrophage_naive	1	11447	11.4375	macrophage_naive_1
macrophage_naive	1	7362	0.367288961038961	macrophage_naive_1
macrophage_naive	1	3323	39.90625	macrophage_naive_1
macrophage_naive	0	5183	0.256410256410256	macrophage_naive_0
macrophage_naive	2	6877	0.615384615384615	macrophage_naive_2
macrophage_naive	0	8191	73.1538461538462	macrophage_naive_0
macrophage_naive	0	10423	36.974358974359	macrophage_naive_0
macrophage_naive	0	4051	3.20512820512821	macrophage_naive_0
macrophage_naive	0	2181	1.79487179487179	macrophage_naive_0
macrophage_naive	2	2037	0.384615384615385	macrophage_naive_2
macrophage_naive	0	1057	0.0256410256410256	macrophage_naive_0
macrophage_naive	1	2514	0.84375	macrophage_naive_1
macrophage_naive	2	12243	2.23076923076923	macrophage_naive_2
macrophage_naive	0	6476	1.12820512820513	macrophage_naive_0
macrophage_naive	0	7890	55.8205128205128	macrophage_naive_0
macrophage_naive	1	8872	25.65625	macrophage_naive_1
macrophage_naive	1	4869	0.15625	macrophage_naive_1
macrophage_naive	0	2169	1.79487179487179	macrophage_naive_0
macrophage_naive	0	3821	3.58974358974359	macrophage_naive_0
macrophage_naive	2	5253	0.0769230769230769	macrophage_naive_2
macrophage_naive	0	7330	0.325341325341325	macrophage_naive_0
macrophage_naive	2	9733	0.769230769230769	macrophage_naive_2
macrophage_naive	0	2497	1.20512820512821	macrophage_naive_0
macrophage_naive	2	5978	0.0769230769230769	macrophage_naive_2
macrophage_naive	0	210	0.0512820512820513	macrophage_naive_0
macrophage_naive	1	8430	48.375	macrophage_naive_1
macrophage_naive	2	11149	13.9230769230769	macrophage_naive_2
macrophage_naive	1	5618	80.09375	macrophage_naive_1
macrophage_naive	2	8830	13.2307692307692	macrophage_naive_2
macrophage_naive	1	2736	1.65625	macrophage_naive_1
macrophage_naive	0	104	0	macrophage_naive_0
macrophage_naive	1	7700	49.9375	macrophage_naive_1
macrophage_naive	2	912	0.0769230769230769	macrophage_naive_2
macrophage_naive	0	9968	25.3846153846154	macrophage_naive_0
macrophage_naive	1	4118	2.75	macrophage_naive_1
macrophage_naive	2	7338	0.107892107892108	macrophage_naive_2
macrophage_naive	2	11056	11.8461538461538	macrophage_naive_2
macrophage_naive	2	11413	6.53846153846154	macrophage_naive_2
macrophage_naive	0	10534	29.1025641025641	macrophage_naive_0
macrophage_naive	1	2877	0.875	macrophage_naive_1
macrophage_naive	1	11280	27.625	macrophage_naive_1
macrophage_naive	1	9925	22.59375	macrophage_naive_1
macrophage_naive	2	545	0.153846153846154	macrophage_naive_2
macrophage_naive	0	5169	0.0769230769230769	macrophage_naive_0
macrophage_naive	2	4906	0.307692307692308	macrophage_naive_2
macrophage_naive	1	7528	37.375	macrophage_naive_1
macrophage_naive	1	10084	20.90625	macrophage_naive_1
macrophage_naive	1	6612	0.3125	macrophage_naive_1
macrophage_naive	2	608	0.615384615384615	macrophage_naive_2
macrophage_naive	1	3936	2.375	macrophage_naive_1
macrophage_naive	2	454	23.0769230769231	macrophage_naive_2
macrophage_naive	2	6611	0.230769230769231	macrophage_naive_2
macrophage_naive	0	5090	0.447209653092006	macrophage_naive_0
macrophage_naive	1	2130	1.8125	macrophage_naive_1
macrophage_naive	2	923	0	macrophage_naive_2
macrophage_naive	2	5091	0.27262443438914	macrophage_naive_2
macrophage_naive	2	9779	2.84615384615385	macrophage_naive_2
macrophage_naive	0	8127	98.6923076923077	macrophage_naive_0
macrophage_naive	2	2353	0.384615384615385	macrophage_naive_2
macrophage_naive	0	10287	35.5641025641026	macrophage_naive_0
macrophage_naive	0	5445	53.5384615384615	macrophage_naive_0
macrophage_naive	2	3237	26.0769230769231	macrophage_naive_2
macrophage_naive	0	8493	41.7692307692308	macrophage_naive_0
macrophage_naive	0	2772	1.66666666666667	macrophage_naive_0
macrophage_naive	1	12026	15.3125	macrophage_naive_1
macrophage_naive	1	9367	35.84375	macrophage_naive_1
macrophage_naive	1	12114	6.21875	macrophage_naive_1
macrophage_naive	1	2466	1.40625	macrophage_naive_1
macrophage_naive	1	2334	1.78125	macrophage_naive_1
macrophage_naive	0	5479	84.7435897435897	macrophage_naive_0
macrophage_naive	0	5995	0.538461538461538	macrophage_naive_0
macrophage_naive	1	6240	1.5	macrophage_naive_1
macrophage_naive	2	5792	0.153846153846154	macrophage_naive_2
macrophage_naive	0	7221	99.2307692307692	macrophage_naive_0
macrophage_naive	0	4950	1.25641025641026	macrophage_naive_0
macrophage_naive	0	1312	0.230769230769231	macrophage_naive_0
macrophage_naive	1	11445	11.4375	macrophage_naive_1
macrophage_naive	0	3680	2.30769230769231	macrophage_naive_0
macrophage_naive	2	4934	0.307692307692308	macrophage_naive_2
macrophage_naive	1	7929	65.03125	macrophage_naive_1
macrophage_naive	2	11485	3.84615384615385	macrophage_naive_2
macrophage_naive	0	11166	31.8974358974359	macrophage_naive_0
macrophage_naive	2	3271	25.7692307692308	macrophage_naive_2
macrophage_naive	0	8617	62.2564102564103	macrophage_naive_0
macrophage_naive	0	5135	0.201734539969834	macrophage_naive_0
macrophage_naive	1	11825	16.53125	macrophage_naive_1
macrophage_naive	2	8040	30.6923076923077	macrophage_naive_2
macrophage_naive	1	10236	37.125	macrophage_naive_1
macrophage_naive	0	1966	1.8974358974359	macrophage_naive_0
macrophage_naive	0	6462	1.33333333333333	macrophage_naive_0
macrophage_naive	1	11568	12.34375	macrophage_naive_1
macrophage_naive	1	8153	64.25	macrophage_naive_1
macrophage_naive	2	1086	0.153846153846154	macrophage_naive_2
macrophage_naive	2	9355	11.8461538461538	macrophage_naive_2
macrophage_naive	2	7953	26.9230769230769	macrophage_naive_2
macrophage_naive	2	10659	16.6923076923077	macrophage_naive_2
macrophage_naive	1	7953	60.1875	macrophage_naive_1
macrophage_naive	0	10219	37.7179487179487	macrophage_naive_0
macrophage_naive	2	10969	13.3076923076923	macrophage_naive_2
macrophage_naive	1	7861	53.15625	macrophage_naive_1
macrophage_naive	0	7495	0.128205128205128	macrophage_naive_0
macrophage_naive	2	6234	1	macrophage_naive_2
macrophage_naive	0	6111	0.384615384615385	macrophage_naive_0
macrophage_naive	0	9393	34.9230769230769	macrophage_naive_0
macrophage_naive	0	7529	43.4358974358974	macrophage_naive_0
macrophage_naive	0	8979	19.8974358974359	macrophage_naive_0
macrophage_naive	2	9011	7.07692307692308	macrophage_naive_2
macrophage_naive	0	9158	19.025641025641	macrophage_naive_0
macrophage_naive	1	6841	0.8125	macrophage_naive_1
macrophage_naive	1	6137	0.53125	macrophage_naive_1
macrophage_naive	0	659	2.25641025641026	macrophage_naive_0
macrophage_naive	0	8009	78.2307692307692	macrophage_naive_0
macrophage_naive	0	11856	14.5641025641026	macrophage_naive_0
macrophage_naive	0	4206	75.0512820512821	macrophage_naive_0
macrophage_naive	1	3949	2.375	macrophage_naive_1
macrophage_naive	0	7129	71.5128205128205	macrophage_naive_0
macrophage_naive	2	10232	17	macrophage_naive_2
macrophage_naive	0	4425	63.8461538461538	macrophage_naive_0
macrophage_naive	1	9592	24.84375	macrophage_naive_1
macrophage_naive	2	11260	11.6153846153846	macrophage_naive_2
macrophage_naive	0	9712	2.38461538461538	macrophage_naive_0
macrophage_naive	2	6337	1.15384615384615	macrophage_naive_2
macrophage_naive	2	8737	22.4615384615385	macrophage_naive_2
macrophage_naive	0	6379	1.64102564102564	macrophage_naive_0
macrophage_naive	2	1157	0.153846153846154	macrophage_naive_2
macrophage_naive	1	4546	71.4375	macrophage_naive_1
macrophage_naive	1	11680	15.09375	macrophage_naive_1
macrophage_naive	0	194	0	macrophage_naive_0
macrophage_naive	2	4950	0.461538461538462	macrophage_naive_2
macrophage_naive	2	3010	0.615384615384615	macrophage_naive_2
macrophage_naive	1	6411	1.75	macrophage_naive_1
macrophage_naive	0	4886	0.871794871794872	macrophage_naive_0
macrophage_naive	1	6455	1.71875	macrophage_naive_1
macrophage_naive	2	998	0	macrophage_naive_2
macrophage_naive	0	9699	2.38461538461538	macrophage_naive_0
macrophage_naive	0	12255	7.15384615384615	macrophage_naive_0
macrophage_naive	0	753	8.74358974358974	macrophage_naive_0
macrophage_naive	1	71	0	macrophage_naive_1
macrophage_naive	1	6707	0.34375	macrophage_naive_1
macrophage_naive	0	6134	0.538461538461538	macrophage_naive_0
macrophage_naive	1	2037	1.8125	macrophage_naive_1
macrophage_naive	2	8179	26.7692307692308	macrophage_naive_2
macrophage_naive	0	5604	90.974358974359	macrophage_naive_0
macrophage_naive	1	8088	88.78125	macrophage_naive_1
macrophage_naive	1	580	1.09375	macrophage_naive_1
macrophage_naive	1	6220	1.09375	macrophage_naive_1
macrophage_naive	2	6173	0.692307692307692	macrophage_naive_2
macrophage_naive	0	409	68.8461538461538	macrophage_naive_0
macrophage_naive	2	3250	26.0769230769231	macrophage_naive_2
macrophage_naive	1	3272	35.625	macrophage_naive_1
macrophage_naive	0	4582	50.1025641025641	macrophage_naive_0
macrophage_naive	1	10736	36.15625	macrophage_naive_1
macrophage_naive	1	10257	37	macrophage_naive_1
macrophage_naive	1	269	0.34375	macrophage_naive_1
macrophage_naive	1	4902	0.8125	macrophage_naive_1
macrophage_naive	1	11503	12.625	macrophage_naive_1
macrophage_naive	2	12234	1.69230769230769	macrophage_naive_2
macrophage_naive	1	10969	29.625	macrophage_naive_1
macrophage_naive	0	2267	2.20512820512821	macrophage_naive_0
macrophage_naive	1	7643	73.65625	macrophage_naive_1
macrophage_naive	2	3778	0.846153846153846	macrophage_naive_2
macrophage_naive	0	5058	0.794871794871795	macrophage_naive_0
macrophage_naive	1	2988	0.78125	macrophage_naive_1
macrophage_naive	2	1123	0.153846153846154	macrophage_naive_2
macrophage_naive	1	720	2.625	macrophage_naive_1
macrophage_naive	0	3171	7	macrophage_naive_0
macrophage_naive	0	11285	26.4102564102564	macrophage_naive_0
macrophage_naive	1	409	60.53125	macrophage_naive_1
macrophage_naive	1	3262	35.625	macrophage_naive_1
macrophage_naive	1	3442	44.03125	macrophage_naive_1
macrophage_naive	1	3511	44.21875	macrophage_naive_1
macrophage_naive	1	11598	12.65625	macrophage_naive_1
macrophage_naive	2	3302	25.7692307692308	macrophage_naive_2
macrophage_naive	0	8255	64.5128205128205	macrophage_naive_0
